referencia,Alto Uruguai Catarinense,Alto Vale do Itajaí,Alto Vale do Rio do Peixe,Carbonífera,Extremo Oeste,Extremo Sul Catarinense,Foz do Rio Itajaí,Grande Florianópolis,Laguna,Meio Oeste,Médio Vale do Itajaí,Nordeste,Oeste,Planalto Norte,Serra Catarinense,Xanxerê
201710,2.7472335915546973,2.5404771322957727,3.4668035592060233,4.328199311021335,2.5383663953042377,3.6775433406783584,1.644134845410331,1.2755145570765036,1.5293001251495606,1.194962290554033,2.4902949832229346,1.7836830225536147,2.6243198148722633,2.055905742173994,1.9391346352908703,5.943171861309301
201711,3.632763201015221,3.297505217355721,3.9493497604380563,4.084127921302086,2.4478643676278558,3.300230412428185,1.6880565242725838,1.1390046379245031,1.43028069258592,0.9591144700499474,2.757482882464562,2.0397710691973723,2.383966775384495,2.6250698156865875,1.6078945552411843,4.756540242833896
201712,1.7780318930112888,1.7800390108166355,2.4709103353867214,2.368654724989656,1.8100405535276398,2.9883183917413745,1.1990618329395022,0.9052314013767025,0.8306630176172074,0.6813381481229135,1.383929555780662,0.7752122652278092,2.160382552605175,1.6755764780978217,1.318059485197709,2.7587933408436602
201801,3.202243663534189,1.3583964823967398,2.428931577133929,1.7409350319940047,1.9107346192332906,1.9516918822595701,1.519504601437663,1.0891241374615845,0.8723307090489955,1.2493269838946592,1.30997446508311,1.2989488190707972,1.9948300654138027,0.6047857652529357,1.5460397463940183,3.7278751111866235
201802,2.0232040575706205,2.1443016791948537,2.3607031620458976,1.7155704156338272,2.143645836927642,2.5307104457943788,1.7269699189597545,1.1529925282386528,0.9926521861592017,1.3434185559034622,1.8288521556428587,1.2510568009109257,2.213707253146706,1.6923391150498817,1.9620145660516017,3.4580289235135973
201803,2.7487668920097397,2.6321049047936826,2.3095318507298734,2.019945811955958,2.669852662088955,2.460828895022936,2.073222379927659,1.2815696833556454,1.1594615066983514,1.970695702628814,1.7163860552259675,1.6791527999726332,2.4104196623750114,2.092877056072659,1.8164233791714475,4.572393735570724
201804,1.806930520382037,2.605004725593748,2.8962962204869465,2.4326972963624836,2.63966046720265,2.4558373556821187,1.7298315095462662,1.1504714075500844,1.4739380946000267,1.1918265787781688,2.0064974733468124,1.6527633205784182,2.485225789828029,2.1910221144689688,1.7020303037656122,5.122080414163927
201805,1.1650864745320468,2.581292068793805,2.306120429975472,1.8446993716492766,2.1781512025119905,2.216243467322888,1.622521862552081,1.158875143178646,1.3399437223636608,1.3904643419078635,1.9234259219025176,1.717270936875388,1.8147412400639453,2.0132999816972728,1.7401613289008906,5.326963630730483
201806,1.3534537488575875,2.086713798394992,2.8690048544517337,2.4303914221479217,2.820813636520479,1.587309510379906,1.767032187170917,1.0613918098873312,1.2250914033039184,0.9931888156484739,1.7470586280669378,1.3351121797221286,2.180460085389809,1.6658134235914195,1.6223017966645754,4.22759027354408
201807,1.2836880916999798,2.127364067194894,2.3845831073267085,1.6510059376261024,2.885511196991132,1.5623518136758194,1.9902362529188222,1.2664429592242346,1.3727586706664443,1.2284177456704808,1.860802752352203,1.4680369648189144,2.6431498366732886,1.862103540384039,1.5911036851902565,4.472450703099233
