referencia,Alto Uruguai Catarinense,Alto Vale do Itajaí,Alto Vale do Rio do Peixe,Carbonífera,Extremo Oeste,Extremo Sul Catarinense,Foz do Rio Itajaí,Grande Florianópolis,Laguna,Meio Oeste,Médio Vale do Itajaí,Nordeste,Oeste,Planalto Norte,Serra Catarinense,Xanxerê
201606,20.884916138598626,29.836722331594093,16.515347735038024,27.29539030504954,18.33466600393318,14.902076427162353,8.6191764298156,13.49431263372146,12.078313420163264,15.156946890058098,11.172587386018238,8.899217947513703,14.327627532561506,16.884850722508943,14.090675531676432,19.494639351688733
201607,16.037881013331095,20.82960474689208,14.311005180205003,21.221654922545188,17.552352343699347,10.839722600719936,7.750507473703635,12.56645386962239,10.294174773444913,15.214938686854842,9.474734042553193,7.067055723385924,18.03319464544139,13.69837358568306,11.09045827456471,15.583631147128404
201608,16.289675045812526,22.622768010793397,20.438388625592417,31.9758084411999,17.552352343699347,13.000549104146753,7.974050952910341,10.12832920324794,11.917380229635015,15.626153245959028,9.118541033434651,8.797206710117393,31.6202740593343,17.04270307437521,13.728580345473294,19.529873659837925
201609,13.981563081399417,17.749218717733388,14.824203681252065,23.665246720535333,15.585762755818727,11.556608570092127,5.177507025116385,10.792325418903495,9.320251499730853,15.23602661296275,9.015640830800406,7.9195060636085515,17.391574710564402,14.792638194383132,13.480286503505427,15.07525041526149
201610,10.127715528697527,12.793066894282529,8.67959880965502,17.21557413834019,15.633306679921336,10.133005226657989,5.648598652437899,7.152063813074216,7.175400529414702,10.612498813804157,6.925975177304965,6.218645432169092,9.988920043415341,12.467660333844346,12.86989747533442,12.427643831479338
201611,8.840768251570216,11.36128970084117,8.369613137881627,12.478765422236215,9.318609124111253,7.1434382054463,6.19620516190399,6.880389544446518,7.9578688006037765,7.7709007707637,6.1713736913205,6.047953361674277,7.767275687409552,11.715855064786352,8.631659533966253,9.981376151406856
201612,6.4697077790367485,6.914520148133871,5.200870715309159,12.257902317417875,8.000345773993473,4.433507555266315,3.905259572986946,4.971725912777805,4.850193397299652,4.866038949399521,2.825797872340426,3.395661189370227,7.224583936324168,7.625071234218109,7.066028919335539,10.001510041777824
201701,5.355013701304587,9.732243940365283,7.8815879534565365,10.604320760944859,10.735264330565121,8.753659935404027,5.610262446671761,5.241980895436814,6.3509963830401714,7.845870828769241,3.918323512664836,4.326696881085813,9.468791834704184,7.024122981994202,10.558277551583743,12.326949555639004
201702,8.130137989220247,13.275271779902608,7.693360711841205,9.686147437715306,12.743547420907692,10.519484439614839,5.848903568490002,4.893027414604513,6.8433430060649405,7.127845241901248,5.927420871525422,5.8126031052164535,9.365384131668748,12.465757068007127,8.36726243875509,10.779822255601452
201703,8.82740539824428,15.174662065390859,7.950034223134839,15.853017884621643,16.070574343106117,12.411079919909042,7.367129601161875,8.833898143123825,7.668504944095279,8.773538922751978,8.690091868538365,5.96446927241217,11.931013088061441,14.524322455384452,10.396107929059417,13.052947803229442
201704,6.889002001157464,13.633325603917449,8.874058863791923,6.9037335949158765,11.161916746753779,10.901828206908348,6.1226820333980445,7.19407273931042,6.650805220524528,6.331203714865226,7.0597268717096,5.764958817468778,11.752145709837984,9.86728370435384,8.425919536263889,12.5222180498185
201705,10.675164032157973,15.866899458486216,10.451745379876797,16.076168869507814,13.872667956679697,12.179661323915603,8.020098560247368,8.378296287954024,9.14829535296302,7.154050555290591,8.913180794118754,7.481145765713185,13.655406406246943,12.237027580520758,11.603754054240563,21.124045562648643
201706,9.148148406395336,10.932576759919796,10.047912388774812,12.252383763906257,14.898357603678694,8.627888959320636,7.744856039377249,7.7136636190827215,7.748270598104878,6.540846221979969,6.514974844129583,6.01112097083177,13.33400408600167,11.271576371712014,10.558277551583743,14.239579421704844
