referencia,Alto Uruguai Catarinense,Alto Vale do Itajaí,Alto Vale do Rio do Peixe,Carbonífera,Extremo Oeste,Extremo Sul Catarinense,Foz do Rio Itajaí,Grande Florianópolis,Laguna,Meio Oeste,Médio Vale do Itajaí,Nordeste,Oeste,Planalto Norte,Serra Catarinense,Xanxerê
201609,0.04196567208023837,0.006883544199237303,0.02755428193541276,0.17387095485699114,0.12966524755256845,0.015252892965365765,0.028505544328371865,0.09894845566631803,0.01664826108912924,0.00527198152697673,0.06728090172239108,0.054540661578224944,0.04522431259044863,0.02140370872762978,0.024139679080209257,0.05033472592741733
201610,0.06294850812035756,0.02065063259771191,0.010332855725779785,0.12217958989950728,0.08644349836837896,0.010168595310243844,0.03000583613512828,0.07290938838570803,0.0277471018152154,0.00527198152697673,0.09234633569739953,0.034340416549252746,0.028265195369030393,0.02140370872762978,0.017242627914435184,0.010066945185483466
201611,0.020982836040119184,0.0,0.00688857048385319,0.05169136495748385,0.03457739934735159,0.03559008358585345,0.037507295168910354,0.08592892202601303,0.03607123235978002,0.02108792610790692,0.04353470111448835,0.025250306286215253,0.033918234442836474,0.005350927181907445,0.013794102331548147,0.0151004177782252
201612,0.0,0.0034417720996186515,0.0,0.07283783244009089,0.04322174918418948,0.010168595310243844,0.027005252521615453,0.08072110856989102,0.01664826108912924,0.01054396305395346,0.05936550151975684,0.02222026953186942,0.025438675832127354,0.024079172318583503,0.003448525582887037,0.0
201701,0.0,0.006820072838377914,0.010266940451745381,0.08135712990641605,0.047405824020961995,0.02515419521667824,0.03074517520357698,0.08617188646470024,0.019253778554041232,0.010482125355737129,0.07522766095152614,0.024814733201914504,0.03353763341689794,0.013298226016649378,0.017252087502587814,0.010013768932281888
201702,0.06275406681216313,0.006820072838377914,0.013689253935660508,0.048814277943849634,0.051715444386503995,0.0,0.06002629444507887,0.055457154655500156,0.011002159173737846,0.0052410626778685646,0.06355440321766864,0.021836965217684766,0.011179211138965979,0.03191574243995851,0.010351252501552688,0.17524095631493303
201703,0.020918022270721044,0.013640145676755828,0.013689253935660508,0.03719183081436163,0.047405824020961995,0.02515419521667824,0.06441846233130415,0.08275913848590023,0.022004318347475692,0.010482125355737129,0.08819794732247893,0.010918482608842383,0.044716844555863916,0.05585254926992739,0.017252087502587814,0.005006884466140944
201704,0.027890696360961392,0.013640145676755828,0.010266940451745381,0.009297957703590407,0.047405824020961995,0.085524263736706,0.06149035040715396,0.09641013040110027,0.01650323876060677,0.0,0.0596633173063828,0.016874018577301864,0.01676881670844897,0.026596452033298756,0.01380167000207025,0.030041306796845663
201705,0.04183604454144209,0.03410036419188957,0.006844626967830254,0.08135712990641605,0.017238481462167998,0.015092517130006942,0.07027468617960453,0.12541848822090035,0.041258096901516925,0.015723188033605694,0.07911874686281198,0.032755447826527145,0.03912723898638092,0.05851219447325726,0.02415292250362294,0.005006884466140944
201706,0.013945348180480696,0.013640145676755828,0.010266940451745381,0.06043672507333764,0.017238481462167998,0.04024671234668518,0.06002629444507887,0.1066483743375003,0.022004318347475692,0.0,0.08300983277409782,0.03573321581075689,0.09781809746595231,0.03191574243995851,0.017252087502587814,0.06508949805983227
201707,0.013945348180480696,0.017050182095944784,0.027378507871321015,0.09995304531359687,0.012928861096625999,0.05533922947669212,0.05709818252092868,0.12883123619970036,0.022004318347475692,0.015723188033605694,0.06096034594347808,0.03871098379498663,0.09781809746595231,0.05585254926992739,0.0276033400041405,0.05006884466140944
